0.020100	-7.914024	4.401972
0.020200	-7.914995	4.401972
0.020300	-7.911436	4.401972
0.020400	-7.914348	4.401325
0.020500	-7.914348	4.401325
0.020600	-7.914348	4.401649
0.020700	-7.914671	4.401972
0.020800	-7.913054	4.401649
0.020900	-7.913377	4.402943
0.021000	-7.908847	4.402619
0.021100	-7.913377	4.403590
0.021200	-7.914995	4.403266
0.021300	-7.912083	4.402296
0.021400	-7.909494	4.402296
0.021500	-7.908200	4.401649
0.021600	-7.909818	4.402619
0.021700	-7.911759	4.401972
0.021800	-7.910142	4.402296
0.021900	-7.905288	4.401972
0.022000	-7.908847	4.401972
0.022100	-7.903023	4.402296
0.022200	-7.906582	4.402619
0.022300	-7.910789	4.401972
0.022400	-7.907553	4.402619
0.022500	-7.908847	4.402296
0.022600	-7.904965	4.401972
0.022700	-7.905288	4.401325
0.022800	-7.904317	4.401649
0.022900	-7.904965	4.401972
0.023000	-7.905288	4.401325
0.023100	-7.907229	4.401649
0.023200	-7.906259	4.401649
0.023300	-7.904317	4.402296
0.023400	-7.904641	4.401649
0.023500	-7.903670	4.401649
0.023600	-7.904965	4.401972
0.023700	-7.902700	4.401325
0.023800	-7.904317	4.401001
0.023900	-7.905612	4.401649
0.024000	-7.901729	4.401649
0.024100	-7.902376	4.401001
0.024200	-7.903023	4.400678
0.024300	-7.900435	4.401325
0.024400	-7.898170	4.400678
0.024500	-7.898817	4.400354
0.024600	-7.893964	4.401001
0.024700	-7.897846	4.401001
0.024800	-7.898170	4.401001
0.024900	-7.896876	4.400354
0.025000	-7.894934	4.400354
0.025100	-7.895258	4.400354
0.025200	-7.893964	4.400031
0.025300	-7.894611	4.400678
0.025400	-7.890081	4.400678
0.025500	-7.892669	4.401325
0.025600	-7.894287	4.399707
0.025700	-7.891051	4.401001
0.025800	-7.891375	4.401001
0.025900	-7.889434	4.399707
0.026000	-7.886198	4.399707
0.026100	-7.886198	4.401001
0.026200	-7.882962	4.401001
0.026300	-7.887816	4.401325
0.026400	-7.881345	4.401649
0.026500	-7.879080	4.401649
0.026600	-7.880050	4.402296
0.026700	-7.879727	4.400354
0.026800	-7.879080	4.402296
0.026900	-7.877138	4.401325
0.027000	-7.879080	4.401649
0.027100	-7.874873	4.401972
0.027200	-7.874226	4.401325
0.027300	-7.873903	4.403590
0.027400	-7.872285	4.401649
0.027500	-7.875521	4.403590
0.027600	-7.876815	4.403266
0.027700	-7.880374	4.403590
0.027800	-7.877138	4.404237
0.027900	-7.877138	4.403266
0.028000	-7.878433	4.404561
0.028100	-7.879403	4.402943
0.028200	-7.886845	4.403590
0.028300	-7.888139	4.404561
0.028400	-7.887492	4.403590
0.028500	-7.895581	4.404561
0.028600	-7.895905	4.402619
0.028700	-7.900758	4.403913
0.028800	-7.908200	4.403266
0.028900	-7.909818	4.403266
0.029000	-7.913054	4.403590
0.029100	-7.922437	4.402943
0.029200	-7.927614	4.402296
0.029300	-7.936997	4.402943
0.029400	-7.940880	4.401972
0.029500	-7.950263	4.401649
0.029600	-7.957058	4.401325
0.029700	-7.964176	4.402296
0.029800	-7.972265	4.402296
0.029900	-7.976148	4.401649
0.030000	-7.983913	4.402619
0.030100	-7.988767	4.401325
0.030200	-7.998473	4.402619
0.030300	-7.996532	4.401001
0.030400	-8.002356	4.401001
0.030500	-8.005915	4.401325
0.030600	-8.007857	4.400354
0.030700	-8.012386	4.402619
0.030800	-8.010769	4.401972
0.030900	-8.012710	4.401325
0.031000	-8.012063	4.400678
0.031100	-8.011092	4.399707
0.031200	-8.016593	4.400031
0.031300	-8.012710	4.400031
0.031400	-8.011416	4.400678
0.031500	-8.014975	4.401325
0.031600	-8.014975	4.401325
0.031700	-8.012063	4.401325
0.031800	-8.014004	4.402296
0.031900	-8.013357	4.402296
0.032000	-8.012386	4.401972
0.032100	-8.010445	4.401001
0.032200	-8.009798	4.401649
0.032300	-8.011416	4.401972
0.032400	-8.003650	4.400678
0.032500	-8.006239	4.400678
0.032600	-8.009474	4.400678
0.032700	-8.006886	4.401649
0.032800	-8.005592	4.399707
0.032900	-8.008504	4.401649
0.033000	-8.009151	4.400354
0.033100	-8.005268	4.400354
0.033200	-8.004621	4.400678
0.033300	-8.008504	4.400678
0.033400	-8.003327	4.401001
0.033500	-8.009474	4.400354
0.033600	-8.001062	4.400031
0.033700	-8.003974	4.400354
0.033800	-8.003003	4.399707
0.033900	-8.000738	4.399707
0.034000	-8.005268	4.400031
0.034100	-8.005592	4.399707
0.034200	-8.004621	4.399060
0.034300	-8.000415	4.398737
0.034400	-8.001062	4.399060
0.034500	-7.997179	4.399060
0.034600	-7.999768	4.398737
0.034700	-7.999768	4.398737
0.034800	-7.999444	4.399384
0.034900	-8.002356	4.399707
0.035000	-7.999768	4.398737
0.035100	-8.001709	4.399060
0.035200	-8.003003	4.399384
0.035300	-8.002033	4.398089
0.035400	-8.003650	4.397442
0.035500	-8.005268	4.397766
0.035600	-8.001709	4.397442
0.035700	-8.004297	4.398737
0.035800	-8.007210	4.398089
0.035900	-8.007857	4.400031
0.036000	-8.007210	0.166948
0.036100	-8.007857	4.399060
0.036200	-8.010769	4.398413
0.036300	-8.005592	4.398089
0.036400	-8.007857	4.399384
0.036500	-8.011739	4.398413
0.036600	-8.009151	4.399384
0.036700	-8.007857	4.399060
0.036800	-8.007857	4.399060
0.036900	-8.009474	4.398413
0.037000	-8.009474	4.399707
0.037100	-8.009798	4.399707
0.037200	-8.011092	4.399384
0.037300	-8.004945	4.398413
0.037400	-8.013681	4.400031
0.037500	-8.012063	4.399384
0.037600	-8.009474	4.398737
0.037700	-8.009798	4.399060
0.037800	-8.010445	4.399707
0.037900	-8.013357	4.399384
0.038000	-8.010769	4.398737
0.038100	-8.014004	4.400031
0.038200	-8.009798	4.399384
0.038300	-8.013357	4.400354
0.038400	-8.012063	4.399384
0.038500	-8.011416	4.400031
0.038600	-8.011739	4.400678
0.038700	-8.010445	4.400678
0.038800	-8.008180	4.400031
0.038900	-8.011092	4.401001
0.039000	-8.012710	4.401325
0.039100	-8.009798	4.401001
0.039200	-8.011416	4.401001
0.039300	-8.008180	4.401325
0.039400	-8.011092	4.400678
0.039500	-8.009474	4.400031
0.039600	-8.006239	4.400354
0.039700	-8.010122	4.400354
0.039800	-8.010445	4.399384
0.039900	-8.004945	4.400678
0.040000	-8.007857	4.399707
0.040100	-8.008827	4.400354
0.040200	-8.011092	4.400031
0.040300	-8.009474	4.401001
0.040400	-8.011416	4.401649
0.040500	-8.011739	4.399707
0.040600	-8.008827	4.399384
0.040700	-8.009798	4.399384
0.040800	-8.006886	4.399060
0.040900	-8.010122	4.399707
0.041000	-8.007533	4.399384
0.041100	-8.011092	4.400354
0.041200	-8.009798	4.399707
0.041300	-8.008504	4.399384
0.041400	-8.009798	4.399384
0.041500	-8.010122	4.400031
0.041600	-8.006562	4.400031
0.041700	-8.009798	4.398413
0.041800	-8.013357	4.400354
0.041900	-8.010769	4.398089
0.042000	-8.009151	4.398089
0.042100	-8.012386	4.398089
0.042200	-8.008504	4.398089
0.042300	-8.005915	4.399060
0.042400	-8.010122	4.397442
0.042500	-8.010122	4.399384
0.042600	-8.009474	4.398413
0.042700	-8.010769	4.397766
0.042800	-8.009798	4.398413
0.042900	-8.007210	4.398089
0.043000	-8.008504	4.399384
0.043100	-8.009474	4.397119
0.043200	-8.007533	4.398089
0.043300	-8.008827	4.398737
0.043400	-8.004621	4.398737
0.043500	-8.009151	4.398413
0.043600	-8.007857	4.398737
0.043700	-8.007533	4.400031
0.043800	-8.004297	4.400354
0.043900	-8.005592	4.399060
0.044000	-8.007533	4.400354
0.044100	-8.006886	4.399384
0.044200	-8.005915	4.399060
0.044300	-8.006562	4.399707
0.044400	-8.006239	4.399384
0.044500	-8.004945	4.399707
0.044600	-8.008827	4.398089
0.044700	-8.007210	4.400031
0.044800	-8.007210	4.400031
0.044900	-8.005915	4.400031
0.045000	-8.005915	4.400031
0.045100	-8.006886	4.399384
0.045200	-8.008180	4.401001
0.045300	-8.007857	4.400031
0.045400	-8.006562	4.400354
0.045500	-8.006886	4.400678
0.045600	-8.003974	4.400678
0.045700	-8.005592	4.399707
0.045800	-8.002033	4.400031
0.045900	-8.003327	4.399707
0.046000	-8.004621	4.399384
0.046100	-8.004621	4.399707
0.046200	-8.004621	4.400031
0.046300	-8.004297	4.399384
0.046400	-8.003327	4.398413
0.046500	-8.005268	4.399707
0.046600	-8.003650	4.399384
0.046700	-8.005592	4.399707
0.046800	-8.003327	4.400031
0.046900	-8.001385	4.400354
0.047000	-8.003974	4.401001
0.047100	-8.002033	4.399060
0.047200	-8.006562	4.401001
0.047300	-7.998797	4.400678
0.047400	-8.002356	4.400678
0.047500	-8.002356	4.400354
0.047600	-8.000738	4.400678
0.047700	-8.000738	4.401325
0.047800	-7.999121	4.399384
0.047900	-8.001709	4.401001
0.048000	-8.000738	4.400678
0.048100	-7.998150	4.400678
0.048200	-8.000091	4.400354
0.048300	-7.999121	4.400678
0.048400	-7.999444	4.401649
0.048500	-7.998473	4.401001
0.048600	-7.997179	4.401649
0.048700	-7.995561	4.401972
0.048800	-7.996856	4.402296
0.048900	-7.997179	4.401001
0.049000	-7.997179	4.402619
0.049100	-7.995885	4.401972
0.049200	-7.994267	4.401649
0.049300	-7.997179	4.401972
0.049400	-7.995561	4.401649
0.049500	-7.995238	4.402619
0.049600	-7.993944	4.401649
0.049700	-7.993620	4.402943
0.049800	-7.996208	4.402619
0.049900	-7.992973	4.403590
0.050000	-7.991679	4.403266
0.050100	-7.991355	4.403266
0.050200	-7.990061	4.403590
0.050300	-7.988443	4.401649
0.050400	-7.989414	4.402296
0.050500	-7.987472	4.402296
0.050600	-7.984560	4.402296
0.050700	-7.986178	4.401325
0.050800	-7.984884	4.402619
0.050900	-7.985531	4.402943
0.051000	-7.984560	4.402296
0.051100	-7.983266	4.401649
0.051200	-7.983590	4.402619
0.051300	-7.978089	4.401649
0.051400	-7.984884	4.401325
0.051500	-7.981648	4.401001
0.051600	-7.981648	4.401972
0.051700	-7.981648	4.402619
0.051800	-7.978736	4.401325
0.051900	-7.980030	4.402296
0.052000	-7.976795	4.402296
0.052100	-7.977118	4.402296
0.052200	-7.975177	4.401649
0.052300	-7.975501	4.401325
0.052400	-7.976148	4.402296
0.052500	-7.972589	4.400354
0.052600	-7.974206	4.401649
0.052700	-7.971618	4.401649
0.052800	-7.967088	4.401325
0.052900	-7.970647	4.400678
0.053000	-7.968706	4.401001
0.053100	-7.968382	4.401001
0.053200	-7.965470	4.401001
0.053300	-7.962558	4.399707
0.053400	-7.961911	4.400678
0.053500	-7.962235	4.401001
0.053600	-7.958999	4.400031
0.053700	-7.958352	4.400354
0.053800	-7.955440	4.400354
0.053900	-7.953499	4.400678
0.054000	-7.953175	4.399707
0.054100	-7.954469	4.401001
0.054200	-7.951234	4.401325
0.054300	-7.947674	4.401325
0.054400	-7.949939	4.401001
0.054500	-7.944115	4.401325
0.054600	-7.944762	4.401001
0.054700	-7.942498	4.399384
0.054800	-7.940556	4.398737
0.054900	-7.935056	4.400354
0.055000	-7.935056	4.401001
0.055100	-7.935379	4.401325
0.055200	-7.933761	4.401649
0.055300	-7.926967	4.401325
0.055400	-7.922760	4.402296
0.055500	-7.923084	4.400678
0.055600	-7.919525	4.402296
0.055700	-7.917260	4.401325
0.055800	-7.914024	4.401972
0.055900	-7.911436	4.401972
0.056000	-7.906906	4.401649
0.056100	-7.903994	4.402943
0.056200	-7.901729	4.401325
0.056300	-7.894611	4.402619
0.056400	-7.893316	4.403266
0.056500	-7.883610	4.403266
0.056600	-7.881345	4.402943
0.056700	-7.881021	4.403590
0.056800	-7.876491	4.403913
0.056900	-7.874550	4.403590
0.057000	-7.866784	4.402943
0.057100	-7.864843	4.403913
0.057200	-7.856754	4.403266
0.057300	-7.852871	4.403590
0.057400	-7.847371	4.402943
0.057500	-7.842517	4.403590
0.057600	-7.836693	4.403590
0.057700	-7.829252	4.402296
0.057800	-7.829252	4.403590
0.057900	-7.821810	4.402296
0.058000	-7.814368	4.403266
0.058100	-7.807249	4.402296
0.058200	-7.799808	4.402619
0.058300	-7.793013	4.402296
0.058400	-7.782659	4.401325
0.058500	-7.775541	4.402296
0.058600	-7.769069	4.401972
0.058700	-7.756774	4.401972
0.058800	-7.749656	4.401325
0.058900	-7.737360	4.401972
0.059000	-7.726036	4.401972
0.059100	-7.713741	4.401001
0.059200	-7.702092	4.401001
0.059300	-7.691415	4.401649
0.059400	-7.675884	4.401001
0.059500	-7.664236	4.400678
0.059600	-7.656470	4.401972
0.059700	-7.637380	4.401325
0.059800	-7.620555	4.400678
0.059900	-7.605024	4.399707
0.060000	-7.588846	4.400354
0.060100	-7.574610	4.400678
0.060200	-7.553578	4.400678
0.060300	-7.537400	4.401001
0.060400	-7.516369	4.401972
0.060500	-7.497926	4.401649
0.060600	-7.474953	4.401001
0.060700	-7.453922	4.401972
0.060800	-7.427390	4.401001
0.060900	-7.404741	4.401649
0.061000	-7.382092	4.401325
0.061100	-7.353295	4.401325
0.061200	-7.326763	4.400678
0.061300	-7.297642	4.400678
0.061400	-7.270140	4.400354
0.061500	-7.241990	4.401972
0.061600	-7.207693	4.399060
0.061700	-7.178896	4.400031
0.061800	-7.147511	4.401325
0.061900	-7.109331	4.400678
0.062000	-7.077622	4.400354
0.062100	-7.040412	4.400031
0.062200	-7.005468	4.400678
0.062300	-6.965993	4.400354
0.062400	-6.929108	4.400354
0.062500	-6.892222	4.400354
0.062600	-6.852100	4.400678
0.062700	-6.811979	4.400678
0.062800	-6.769916	4.399060
0.062900	-6.732060	4.399707
0.063000	-6.693232	4.400031
0.063100	-6.647610	4.399060
0.063200	-6.608460	4.399060
0.063300	-6.560249	4.399384
0.063400	-6.518510	4.399384
0.063500	-6.473212	4.398413
0.063600	-6.430502	4.399707
0.063700	-6.371937	4.397766
0.063800	-6.325668	4.399384
0.063900	-6.269369	4.399060
0.064000	-6.210804	4.398737
0.064100	-6.145769	4.398737
0.064200	-6.078468	4.397119
0.064300	-6.010844	4.397442
0.064400	-5.941279	4.397442
0.064500	-5.873978	4.398737
0.064600	-5.803119	4.397119
0.064700	-5.732583	4.398413
0.064800	-5.652663	4.399060
0.064900	-5.578245	4.399060
0.065000	-5.508679	4.398737
0.065100	-5.437172	4.399060
0.065200	-5.377314	4.399384
0.065300	-5.321662	4.398737
0.065400	-5.269568	4.399060
0.065500	-5.232683	4.399384
0.065600	-5.197414	4.399384
0.065700	-5.178972	4.399707
0.065800	-5.161176	4.398413
0.065900	-5.152116	4.399384
0.066000	-5.153410	4.399384
0.066100	-5.153087	4.398413
0.066200	-5.175089	4.399707
0.066300	-5.204533	4.399707
0.066400	-5.233006	4.399707
0.066500	-5.276687	4.398413
0.066600	-5.318102	4.400031
0.066700	-5.373431	4.399707
0.066800	-5.428760	4.399060
0.066900	-5.483765	4.399060
0.067000	-5.554948	4.400031
0.067100	-5.617395	4.400678
0.067200	-5.687931	4.399384
0.067300	-5.755879	4.400031
0.067400	-5.824797	4.400354
0.067500	-5.896628	4.400031
0.067600	-5.962310	4.400678
0.067700	-6.035435	4.401325
0.067800	-6.099500	4.401001
0.067900	-6.164535	4.401001
0.068000	-6.230542	4.400678
0.068100	-6.285870	4.401325
0.068200	-6.344111	4.401001
0.068300	-6.398793	4.400354
0.068400	-6.452504	4.401001
0.068500	-6.503626	4.400678
0.068600	-6.552160	4.401001
0.068700	-6.601341	4.400354
0.068800	-6.642110	4.400678
0.068900	-6.687732	4.401325
0.069000	-6.727206	4.401325
0.069100	-6.768622	4.401001
0.069200	-6.809714	4.401001
0.069300	-6.846276	4.400678
0.069400	-6.880897	4.399707
0.069500	-6.914547	4.399384
0.069600	-6.951110	4.399707
0.069700	-6.981201	4.399707
0.069800	-7.012586	4.398737
0.069900	-7.043648	4.400678
0.070000	-7.068886	4.399060
0.070100	-7.099300	4.399384
0.070200	-7.123891	4.399060
0.070300	-7.150099	4.400031
0.070400	-7.176307	4.400031
0.070500	-7.196368	4.398737
0.070600	-7.221282	4.400031
0.070700	-7.237784	4.398737
0.070800	-7.263345	4.398737
0.070900	-7.282112	4.397442
0.071000	-7.302172	4.398737
0.071100	-7.320939	4.398413
0.071200	-7.337440	4.398089
0.071300	-7.357501	4.398089
0.071400	-7.369149	4.398413
0.071500	-7.386621	4.398089
0.071600	-7.404741	4.398089
0.071700	-7.418007	4.398089
0.071800	-7.431596	4.399060
0.071900	-7.442921	4.399060
0.072000	-7.457805	0.165977
0.072100	-7.472041	4.398737
0.072200	-7.482395	4.398089
0.072300	-7.494043	4.398413
0.072400	-7.507309	4.398089
0.072500	-7.515722	4.400031
0.072600	-7.524458	4.400031
0.072700	-7.536430	4.399060
0.072800	-7.545489	4.398737
0.072900	-7.552608	4.398737
0.073000	-7.562638	4.398737
0.073100	-7.571374	4.397766
0.073200	-7.579140	4.398737
0.073300	-7.587229	4.398413
0.073400	-7.595965	4.399707
0.073500	-7.605024	4.399060
0.073600	-7.612790	4.400031
0.073700	-7.615702	4.399707
0.073800	-7.623144	4.399384
0.073900	-7.627997	4.398737
0.074000	-7.639645	4.400031
0.074100	-7.645793	4.399707
0.074200	-7.649999	4.400031
0.074300	-7.660353	4.400678
0.074400	-7.661647	4.400678
0.074500	-7.671031	4.400678
0.074600	-7.673943	4.400031
0.074700	-7.677502	4.400354
0.074800	-7.682355	4.400031
0.074900	-7.686562	4.399707
0.075000	-7.690768	4.399060
0.075100	-7.697239	4.400031
0.075200	-7.698533	4.399060
0.075300	-7.705975	4.399060
0.075400	-7.709858	4.399384
0.075500	-7.714064	4.400031
0.075600	-7.717623	4.399707
0.075700	-7.720212	4.399384
0.075800	-7.725065	4.400354
0.075900	-7.727330	4.400678
0.076000	-7.732507	4.400354
0.076100	-7.734125	4.400354
0.076200	-7.739302	4.400678
0.076300	-7.741890	4.400354
0.076400	-7.745449	4.400031
0.076500	-7.745126	4.400354
0.076600	-7.749009	4.400354
0.076700	-7.753538	4.400354
0.076800	-7.756774	4.399707
0.076900	-7.758392	4.401001
0.077000	-7.761951	4.401001
0.077100	-7.762922	4.400354
0.077200	-7.766481	4.401649
0.077300	-7.771658	4.401649
0.077400	-7.771981	4.402296
0.077500	-7.775541	4.401972
0.077600	-7.776835	4.402296
0.077700	-7.779100	4.402943
0.077800	-7.782659	4.402296
0.077900	-7.783306	4.401001
0.078000	-7.782335	4.401001
0.078100	-7.785894	4.401972
0.078200	-7.790101	4.400678
0.078300	-7.789777	4.401325
0.078400	-7.793013	4.401972
0.078500	-7.794307	4.402619
0.078600	-7.796572	4.401649
0.078700	-7.800778	4.403590
0.078800	-7.801425	4.403590
0.078900	-7.802720	4.402943
0.079000	-7.808867	4.402619
0.079100	-7.806279	4.401649
0.079200	-7.808867	4.402619
0.079300	-7.810485	4.401325
0.079400	-7.813721	4.402296
0.079500	-7.816309	4.402296
0.079600	-7.814691	4.401972
0.079700	-7.822133	4.402619
0.079800	-7.823751	4.401325
0.079900	-7.825369	4.402619
0.080000	-7.829252	4.401972
0.080100	-7.829575	4.401972
0.080200	-7.832487	4.402296
0.080300	-7.838958	4.401649
0.080400	-7.839282	4.401972
0.080500	-7.841547	4.402619
0.080600	-7.842841	4.401001
0.080700	-7.849312	4.401972
0.080800	-7.851254	4.401325
0.080900	-7.852871	4.401972
0.081000	-7.853195	4.401325
0.081100	-7.858048	4.400678
0.081200	-7.861284	4.401972
0.081300	-7.864520	4.401325
0.081400	-7.868402	4.401325
0.081500	-7.869373	4.401001
0.081600	-7.871961	4.401325
0.081700	-7.874550	4.401325
0.081800	-7.877786	4.400678
0.081900	-7.882639	4.401649
0.082000	-7.883286	4.400678
0.082100	-7.885551	4.401001
0.082200	-7.887492	4.400354
0.082300	-7.887816	4.401001
0.082400	-7.893964	4.401001
0.082500	-7.896228	4.400031
0.082600	-7.895581	4.400354
0.082700	-7.900435	4.400031
0.082800	-7.900111	4.400354
0.082900	-7.899140	4.399707
0.083000	-7.905935	4.401325
0.083100	-7.903994	4.401001
0.083200	-7.906906	4.401001
0.083300	-7.905612	4.401001
0.083400	-7.911436	4.400354
0.083500	-7.909171	4.400678
0.083600	-7.908847	4.399060
0.083700	-7.910789	4.401649
0.083800	-7.912406	4.400354
0.083900	-7.914024	4.401001
0.084000	-7.916936	4.401001
0.084100	-7.914995	4.400678
0.084200	-7.915318	4.402943
0.084300	-7.917260	4.401001
0.084400	-7.917583	4.401972
0.084500	-7.918878	4.401649
0.084600	-7.917583	4.401649
0.084700	-7.917260	4.401972
0.084800	-7.917583	4.401649
0.084900	-7.915966	4.402943
0.085000	-7.917907	4.401325
0.085100	-7.921790	4.403590
0.085200	-7.919201	4.403266
0.085300	-7.916289	4.403266
0.085400	-7.920172	4.403266
