LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	Yes
X_Columns	One
Time_Pref	Relative
Operator	zvar
Date	2019/12/12
Time	15:07:54.8399572372436523437
***End_of_Header***	
	
Channels	4				
Samples	720	720	720	720	
Date	2019/12/12	2019/12/12	2019/12/12	2019/12/12	
Time	15:07:54.8399572372436523437	15:07:54.8399572372436523437	15:07:54.8399572372436523437	15:07:54.8399572372436523437	
X_Dimension	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***					
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Comment
322.000000	322.570000	3.374739	0.042089	100.000000
323.000000	323.570000	3.511661	0.042892	100.000000
324.000000	324.570000	3.658090	0.045143	100.000000
325.000000	325.570000	3.808186	0.043453	100.000000
326.000000	326.570000	3.961679	0.043196	100.000000
327.000000	327.570000	4.121930	0.042952	100.000000
328.000000	328.570000	4.291815	0.046343	100.000000
329.000000	329.570000	4.466930	0.043897	100.000000
330.000000	330.570000	4.656603	0.044235	100.000000
331.000000	331.570000	4.846259	0.043304	100.000000
332.000000	332.570000	5.047848	0.045626	100.000000
333.000000	333.570000	5.256574	0.048613	100.000000
334.000000	334.570000	5.454838	0.045454	100.000000
335.000000	335.570000	5.678607	0.047639	100.000000
336.000000	336.570000	5.908254	0.045654	100.000000
337.000000	337.570000	6.139266	0.047079	100.000000
338.000000	338.570000	6.369434	0.047105	100.000000
339.000000	339.570000	6.625663	0.048632	100.000000
340.000000	340.570000	6.874684	0.046146	100.000000
341.000000	341.570000	7.134795	0.048549	100.000000
342.000000	342.570000	7.401880	0.047505	100.000000
343.000000	343.570000	7.677179	0.050164	100.000000
344.000000	344.570000	7.963586	0.050240	100.000000
345.000000	345.570000	8.266096	0.060387	100.000000
346.000000	346.570000	8.583417	0.072026	100.000000
347.000000	347.570000	8.924347	0.087703	99.000000
348.000000	348.570000	9.287109	0.112633	98.000000
349.000000	349.570000	9.699818	0.161109	99.000000
350.000000	350.570000	10.144088	0.216515	99.000000
351.000000	351.570000	10.650013	0.286050	99.000000
352.000000	352.570000	11.189851	0.367448	99.000000
353.000000	353.570000	11.798823	0.464790	99.000000
354.000000	354.570000	12.458048	0.571255	99.000000
355.000000	355.570000	13.193124	0.691801	99.000000
356.000000	356.570000	13.979524	0.818549	99.000000
357.000000	357.570000	14.825800	0.956856	99.000000
358.000000	358.570000	15.727811	1.104649	99.000000
359.000000	359.570000	16.682544	1.265921	99.000000
360.000000	360.570000	17.691779	1.433883	99.000000
361.000000	361.570000	18.729662	1.595910	99.000000
362.000000	362.570000	19.782323	1.744146	99.000000
363.000000	363.570000	20.873296	1.930860	100.000000
364.000000	364.570000	21.907451	2.026878	100.000000
365.000000	365.570000	22.892753	2.085885	100.000000
366.000000	366.570000	23.817540	2.096837	100.000000
367.000000	367.570000	24.633227	2.061401	100.000000
368.000000	368.570000	25.349306	1.984360	100.000000
369.000000	369.570000	25.928733	1.869880	100.000000
370.000000	370.570000	26.356734	1.730830	100.000000
371.000000	371.570000	26.665397	1.511942	99.000000
372.000000	372.570000	26.768462	1.337875	99.000000
373.000000	373.570000	26.716902	1.166829	99.000000
374.000000	374.570000	26.532720	0.996269	99.000000
375.000000	375.570000	26.232528	0.840293	99.000000
376.000000	376.570000	25.812567	0.700939	99.000000
377.000000	377.570000	25.316755	0.581798	99.000000
378.000000	378.570000	24.750193	0.482036	99.000000
379.000000	379.570000	24.130219	0.412718	99.000000
380.000000	380.570000	23.477040	0.361904	99.000000
381.000000	381.570000	22.783763	0.333582	100.000000
382.000000	382.570000	22.094033	0.307087	100.000000
383.000000	383.570000	21.400888	0.285631	100.000000
384.000000	384.570000	20.698876	0.263097	99.000000
385.000000	385.570000	20.006519	0.248779	99.000000
386.000000	386.570000	19.329393	0.239561	99.000000
387.000000	387.570000	18.667365	0.240211	100.000000
388.000000	388.570000	18.018130	0.232508	100.000000
389.000000	389.570000	17.382194	0.222193	100.000000
390.000000	390.570000	16.769930	0.213720	100.000000
391.000000	391.570000	16.171199	0.202912	100.000000
392.000000	392.570000	15.585803	0.184664	99.000000
393.000000	393.570000	15.035544	0.177783	99.000000
394.000000	394.570000	14.483924	0.168928	99.000000
395.000000	395.570000	13.963003	0.162246	99.000000
396.000000	396.570000	13.455754	0.157622	99.000000
397.000000	397.570000	12.972487	0.150452	99.000000
398.000000	398.570000	12.501837	0.143315	99.000000
399.000000	399.570000	12.061343	0.141725	99.000000
400.000000	400.570000	11.626133	0.136821	99.000000
401.000000	401.570000	11.216630	0.138272	100.000000
402.000000	402.570000	10.817474	0.130398	99.000000
403.000000	403.570000	10.435512	0.126886	99.000000
404.000000	404.570000	10.073269	0.126337	100.000000
405.000000	405.570000	9.722500	0.125527	100.000000
406.000000	406.570000	9.388446	0.122396	100.000000
407.000000	407.570000	9.069292	0.118694	100.000000
408.000000	408.570000	8.758029	0.115576	100.000000
409.000000	409.570000	8.464523	0.111613	100.000000
410.000000	410.570000	8.183652	0.111080	100.000000
411.000000	411.570000	7.912505	0.108469	100.000000
412.000000	412.570000	7.658631	0.105021	100.000000
413.000000	413.570000	7.415792	0.103766	100.000000
414.000000	414.570000	7.176696	0.095970	99.000000
415.000000	415.570000	6.956567	0.094443	99.000000
416.000000	416.570000	6.745653	0.097970	100.000000
417.000000	417.570000	6.535760	0.097304	100.000000
418.000000	418.570000	6.339777	0.095649	100.000000
419.000000	419.570000	6.148918	0.093277	100.000000
420.000000	420.570000	5.965391	0.093371	100.000000
421.000000	421.570000	5.787478	0.086147	99.000000
422.000000	422.570000	5.622530	0.089747	100.000000
423.000000	423.570000	5.462136	0.086314	100.000000
424.000000	424.570000	5.304374	0.081985	99.000000
425.000000	425.570000	5.156302	0.081596	99.000000
426.000000	426.570000	5.013731	0.076905	99.000000
427.000000	427.570000	4.880474	0.079740	99.000000
428.000000	428.570000	4.749068	0.079040	99.000000
429.000000	429.570000	4.624707	0.075657	99.000000
430.000000	430.570000	4.504512	0.077410	100.000000
431.000000	431.570000	4.385697	0.075258	99.000000
432.000000	432.570000	4.275063	0.074728	100.000000
433.000000	433.570000	4.172723	0.075808	100.000000
434.000000	434.570000	4.069322	0.073189	100.000000
435.000000	435.570000	3.969749	0.073315	100.000000
436.000000	436.570000	3.872855	0.067986	99.000000
437.000000	437.570000	3.786959	0.072284	100.000000
438.000000	438.570000	3.697326	0.072433	100.000000
439.000000	439.570000	3.611233	0.070448	100.000000
440.000000	440.570000	3.527405	0.070298	100.000000
441.000000	441.570000	3.451198	0.069985	100.000000
442.000000	442.570000	3.372007	0.067764	100.000000
443.000000	443.570000	3.297705	0.067525	100.000000
444.000000	444.570000	3.224176	0.065871	100.000000
445.000000	445.570000	3.158094	0.062760	99.000000
446.000000	446.570000	3.091157	0.063853	99.000000
447.000000	447.570000	3.027870	0.065422	100.000000
448.000000	448.570000	2.963220	0.062658	100.000000
449.000000	449.570000	2.901256	0.061062	99.000000
450.000000	450.570000	2.845206	0.062451	100.000000
451.000000	451.570000	2.788338	0.061990	100.000000
452.000000	452.570000	2.732324	0.057758	99.000000
453.000000	453.570000	2.682331	0.061156	100.000000
454.000000	454.570000	2.631305	0.060437	100.000000
455.000000	455.570000	2.581141	0.061173	100.000000
456.000000	456.570000	2.533008	0.060536	100.000000
457.000000	457.570000	2.486439	0.060121	100.000000
458.000000	458.570000	2.441064	0.055419	99.000000
459.000000	459.570000	2.397435	0.059754	100.000000
460.000000	460.570000	2.355953	0.055530	99.000000
461.000000	461.570000	2.314669	0.055814	99.000000
